ticker,d,range5_pct,rmv,volrank,fwd20,mae20,tf
SN,2026-04-23,10.201416277424975,25.204420791196736,73.25581395348837,-2.162353565386488,-11.073331857434566,输
SN,2026-04-24,10.108868838418399,5.031890312906534,68.78612716763006,-3.2054597830902587,-11.880076251758954,输
SN,2026-04-27,10.019701048207098,58.880598528376886,68.39080459770115,-0.47957315636952824,-12.657359941933755,输
SN,2026-04-28,6.728922116654227,40.77736948571003,68.57142857142857,2.0684195141504658,-10.987959300130578,输
SN,2026-04-29,5.763278353539798,8.690834468859567,67.61363636363636,5.613017111006591,-9.84707828171707,输
SN,2026-04-30,5.643552940324966,30.156348991831305,61.016949152542374,5.505064206311827,-11.719900509471593,输
SN,2026-05-01,5.686870088348587,24.020190947794465,58.42696629213483,6.986482363388746,-11.042305707472444,输
SN,2026-05-04,5.27439036952453,54.33017793021185,55.865921787709496,6.515675547644961,-11.15854080788906,输
SN,2026-05-05,8.095559966740232,87.24453691932885,56.666666666666664,3.279105999520171,-13.133468458715491,输
SN,2026-05-06,11.32565769590167,100.0,69.06077348066299,6.90969218507278,-11.689323967192744,输
SN,2026-05-07,11.562943346418814,45.22832397315471,71.42857142857143,5.922910878327947,-9.839112988484079,输
SN,2026-05-08,11.713085023307675,37.18076237284836,72.1311475409836,5.91922693537732,-8.668398373689346,输
SN,2026-06-23,6.3521131444350205,4.831519955994299,60.093896713615024,9.051154385697412,0.0,赢
SN,2026-07-08,7.355456857960356,30.1418038657705,39.46188340807175,24.3156487005864,-0.4505451821695594,赢
SN,2026-07-21,6.348944189294032,100.0,33.62068965517241,22.956971909873424,-1.3462355530799774,赢
SNX,2026-02-24,5.641067182139445,13.862405868341861,99.23664122137404,4.057478904454581,-2.842796521793367,平
SNX,2026-02-25,5.60612716774216,5.197289743425691,95.45454545454545,3.5077749736353026,-3.444575224070956,平
SNX,2026-02-26,5.597283224221453,4.878846758889798,93.23308270676691,0.7383140885437234,-3.596896193215149,平
SNX,2026-02-27,6.051921440632378,19.913984105173984,94.02985074626866,0.19768578241663448,-2.5763652710996454,平
SNX,2026-03-02,6.159709827044355,11.917092245410236,92.5925925925926,1.8962830975055356,-2.7871527151702935,平
SNX,2026-03-04,6.214519536819541,29.343229131802097,92.7007299270073,16.2350937228263,-4.679610540191614,输
SNX,2026-03-05,6.384054288551763,19.654602429483596,94.20289855072464,18.26636731254694,-3.3407202242925815,赢
SNX,2026-03-11,6.282810906805415,53.50271022567982,89.43661971830986,26.20057663321638,-3.3407202242925815,赢
SNX,2026-03-24,9.020889881186893,100.0,90.72847682119205,36.789392228515425,-3.97262244707578,赢
SNX,2026-03-25,9.56218699833304,28.778424501373685,87.5,36.382560719932,-4.06058448154295,赢
SNX,2026-03-26,8.79479883642533,22.708647400418624,92.81045751633987,42.974933061779,-1.5785631811177536,赢
SNX,2026-03-30,6.694554509692731,82.94769114853877,94.19354838709677,39.808229327795864,0.0,赢
SNX,2026-05-12,6.262456744694308,75.88979073736054,69.72972972972973,15.985274700258767,-2.009522565322708,赢
SNX,2026-05-13,6.2394871650102095,51.259356390312675,67.74193548387096,19.56417848217844,-2.3689342421579607,赢
SNX,2026-05-15,6.279044877655891,0.0,65.95744680851064,23.605021594956234,-1.7499632366243523,赢
SNX,2026-05-18,4.418989786087383,40.95213451256578,63.49206349206349,23.797606360049684,-0.7108997267008865,赢
SNX,2026-05-19,7.181998501953153,71.0043072251346,65.78947368421053,25.435334762803528,0.0,赢
SNX,2026-05-20,7.044386229163193,21.57161468813911,57.06806282722513,23.357034644759356,0.0,赢
SNX,2026-05-21,4.8361897412410935,51.11267210114472,56.770833333333336,22.750915688544193,0.0,赢
SNX,2026-06-10,8.069159760651475,79.07171092603237,96.09756097560975,-6.082660971500764,-12.00104358092119,赢
SNX,2026-06-25,7.682881802474306,100.0,99.53488372093024,-12.32949275688745,-15.113641757934094,输
SNX,2026-06-26,12.28076622848254,90.63879951342203,100.0,-7.847853143716388,-11.49209537684105,输
SNX,2026-06-29,12.638395345176134,38.75331936163974,99.53917050691244,-8.288081801167424,-12.73097700395207,输
SNX,2026-06-30,12.766509122284347,15.01326528546541,99.08256880733946,-6.796218889880801,-11.846342218030903,输
SNX,2026-07-01,13.529744889676412,17.407892003053146,99.08675799086758,-3.3412027225325436,-9.82591404137244,输
SPNT,2026-07-15,6.190672836725759,25.84666826256156,46.05263157894737,-5.4890629336896035,-6.933554836628463,赢
SPXC,2026-02-25,12.825380241127371,100.0,91.66666666666666,-11.201799602676378,-17.599046477169377,输
SPXC,2026-02-26,12.552358816831408,35.20496479800137,88.7218045112782,-13.446176381563157,-19.353164115101574,输
SPXC,2026-02-27,12.13536981080823,16.39970425259759,91.04477611940298,-11.870980061508508,-17.700712847800737,输
SPXC,2026-03-02,12.238915661727395,6.5245941474804265,87.4074074074074,-15.247532178094792,-16.99848870044717,输
SPXC,2026-03-03,10.051002769555666,13.508823564534142,94.85294117647058,-8.944347948753318,-14.942161073410421,输
SPXC,2026-03-04,8.470300778227763,0.0,85.40145985401459,-8.515334371336813,-15.895889533709228,输
SPXC,2026-04-09,11.12090654511739,24.365578780516763,83.9506172839506,-4.764771890865882,-6.690172876549427,输
SPXC,2026-04-10,11.098764219669475,1.120454350296087,73.61963190184049,-6.079550311894821,-6.875957780979114,输
SPXC,2026-04-15,6.33210251736373,78.14328359774446,69.87951807228916,-7.363976454618815,-9.545888211113551,输
SPXC,2026-04-17,7.055298841726043,86.85186382174832,76.78571428571429,-10.079634193203491,-10.974408692922133,输
SPXC,2026-04-20,7.246911551964202,29.84947072809636,77.51479289940828,-7.876475962306073,-8.556589800543279,输
SPXC,2026-04-21,7.284402915754416,68.4491562861452,80.0,-9.561647966092767,-9.561647966092767,输
SPXC,2026-04-22,6.953137492606452,21.938339135775067,71.34502923976608,-6.8307462600680875,-11.254647076692049,输
SPXC,2026-04-23,6.675304410993113,12.617497361662604,66.27906976744185,-8.291662246618847,-12.578144571912153,输
SPXC,2026-04-24,5.668254406093325,7.245055287706886,64.16184971098265,-6.740868763461528,-12.130873866616188,输
SPXC,2026-04-27,5.677682650519947,16.380309810605535,62.643678160919535,-1.514945004908952,-11.98471747712022,输
SPXC,2026-04-28,6.382879238138171,56.93799919604979,66.28571428571428,-0.4714384681010819,-9.507306002121819,输
SPXC,2026-04-30,7.94847602402428,82.37453763868336,67.79661016949152,-1.0278196347175195,-10.561422497467321,输
SPXC,2026-05-06,10.844218985493535,43.24672748462124,86.74033149171271,10.999338766697676,-7.967477563864167,输
SPXC,2026-06-23,6.3032105571917265,27.438041904723995,88.26291079812206,-7.20972751489165,-10.310505715048802,输
SPXC,2026-06-24,6.390687263008597,36.51846373135188,88.3177570093458,-7.343393507842622,-10.745301982124534,输
SPXC,2026-06-26,9.27243733676445,76.94908307508155,100.0,-5.481516247349926,-8.68590150246462,输
SPXC,2026-06-29,9.025649382490194,3.138646488912649,95.39170506912443,-14.243737449420557,-14.243737449420557,输
SPXC,2026-07-01,9.278439447064473,8.886066635539034,98.17351598173516,-13.99102278532559,-19.018646250672166,输
SPXC,2026-07-02,11.319925422620006,15.607183893674089,100.0,-3.5654738649860462,-17.603412061866774,输
SPXC,2026-07-06,10.362202207506911,0.0,95.92760180995475,-7.778111619233574,-19.182569480424405,输
STM,2026-02-27,5.1472702795578495,0.0,75.3731343283582,-2.907568029468588,-8.182093113965937,输
STM,2026-03-02,7.078845849958627,26.960987583123607,74.81481481481481,-6.184922398483151,-7.825567461985694,输
STM,2026-03-03,12.713478148874099,54.52133668220812,95.58823529411765,9.577785353302449,-2.4035380782051363,赢
STM,2026-03-04,12.06121147936458,97.58957352914169,94.16058394160584,3.8656223668097622,-7.410737400703626,输
STM,2026-03-05,9.666769681187706,100.0,94.92753623188406,3.3258494764002,-7.355145861624878,输
STM,2026-03-06,10.26785958451555,19.258135664385875,98.56115107913669,13.332362020919275,-1.5943914157802497,赢
STM,2026-03-09,10.289299127334456,100.0,100.0,6.715539503969747,-7.963005331114981,输
STM,2026-03-10,11.75417868027252,31.61764263780918,97.87234042553192,13.628498098596475,-7.935558970816425,输
STM,2026-03-12,11.853190704447353,36.0059092824761,96.5034965034965,19.111164624022514,-7.160048668584684,输
STM,2026-03-13,11.986616252637324,23.335708951100425,95.83333333333334,23.014748265103613,-6.114994918147987,赢
STM,2026-03-16,5.977283250551042,34.908916107975706,93.79310344827586,22.583975625169337,-7.770473091618624,输
STM,2026-03-17,5.238227268142066,8.958020227730412,91.78082191780823,20.733848684725054,-8.671211071236772,输
STM,2026-03-18,5.085769081736522,9.10453078945814,91.15646258503402,25.45442580008366,-7.132110543665138,输
STM,2026-03-19,9.006789814453294,36.87411373968233,95.27027027027027,36.78613737217371,-4.811840608699058,赢
STM,2026-03-23,12.160462805660053,10.430409113786581,99.33333333333333,40.323084618580985,-0.7918887712127121,赢
STM,2026-03-24,11.45404877933235,19.414517850041197,98.01324503311258,40.40687931295801,-1.9718343193002918,赢
STM,2026-03-25,10.252439125195846,12.94135679992685,94.73684210526315,48.74326718649387,-6.283658353888166,赢
STM,2026-03-26,11.535587671396645,29.457659106704217,94.77124183006535,53.357655322774434,-4.8313525057667945,赢
STM,2026-03-27,10.356479481789965,6.49770150535852,92.20779220779221,55.37798635042608,-3.7492375793653943,赢
STM,2026-06-05,20.404413029076053,100.0,100.0,-4.756985980733064,-4.756985980733064,赢
STM,2026-06-09,18.671573221445144,100.0,100.0,-2.5225079757796753,-8.134394166286862,平
STM,2026-06-10,15.422669663632021,39.87982531044003,100.0,1.13171712416551,-4.783908594528585,赢
STM,2026-06-16,13.96378641066798,36.536090826246664,98.56459330143541,-15.70654336040903,-15.70654336040903,输
STM,2026-06-17,9.910023685116323,19.58345925327935,98.09523809523809,-15.30809885917307,-15.30809885917307,输
STM,2026-06-23,12.976079944909486,13.233044234744234,99.53051643192488,-9.19508992689243,-14.703854039771237,输
STM,2026-06-24,16.019732656889598,5.267117861547529,99.06542056074767,-25.54286691930895,-25.54286691930895,输
STM,2026-06-25,15.36935867545593,32.85240157160337,97.67441860465115,-31.16986804753822,-31.16986804753822,输
STM,2026-06-26,16.11393958149594,0.0,99.07407407407408,-25.161016335365204,-27.835337108790558,输
STM,2026-06-29,8.423590018234446,34.88843792394118,97.6958525345622,-32.93221121354705,-32.93221121354705,输
STM,2026-06-30,8.412342239421385,1.2176217301318346,94.95412844036697,-35.42528908467843,-35.42528908467843,输
STM,2026-07-01,8.597287508635931,28.24876875241477,98.17351598173516,-24.971718810211474,-31.61764737612267,输
STM,2026-07-02,12.377467846873193,100.0,100.0,-23.350401522708864,-29.246522765231976,输
STM,2026-07-06,11.850398034461053,0.0,99.5475113122172,-26.894524341071026,-32.25941865274232,输
STM,2026-07-07,12.960763048328722,19.19096047880965,100.0,-19.411411705632375,-28.12128197417164,输
STM,2026-07-08,10.942515173356115,15.297937825493484,99.10313901345292,-23.008462572388243,-29.442661271695602,输
STM,2026-07-09,10.505673153272923,8.89687218650118,96.42857142857143,-25.367699629056894,-32.25941865274232,输
STM,2026-07-10,10.04757962099653,2.0097549881537664,93.77777777777779,-21.494543530842414,-32.325774937129026,输
STM,2026-07-14,9.61072027340061,28.506419128328815,92.07048458149781,-21.517177996403202,-31.042346350591632,输
STOK,2026-03-03,18.679696865940375,36.12068812248048,76.47058823529412,-3.6115969511330226,-8.170510424129308,平
STOK,2026-03-04,20.656597875029536,34.083778776427145,67.88321167883211,-7.059844645836044,-9.877971795620876,平
STOK,2026-03-05,20.51948137734235,43.094409338527385,64.4927536231884,-5.512264829153313,-10.47619309743496,输
STOK,2026-03-06,20.03946082887524,50.34713899311914,57.55395683453237,-7.581732416616127,-12.570459814023828,输
STOK,2026-03-12,19.709436764333585,8.45445101126891,51.048951048951054,-5.893634150659421,-14.967102941301036,输
STOK,2026-03-13,21.753544800971984,100.0,86.11111111111111,5.60409969060609,-6.538108643364183,平
STOK,2026-03-16,22.2614887429359,17.328641175198516,83.44827586206897,5.594822076269246,-8.657240005796185,平
STOK,2026-03-17,20.809249695329044,26.8866747856863,85.61643835616438,8.122914725904074,-5.628227971515221,平
STOK,2026-03-19,22.98584493249227,79.98374191697934,86.48648648648648,12.29286532049263,-4.278391767701361,平
STOK,2026-03-20,15.663983325070621,25.8873866043843,83.89261744966443,8.80334500358304,-5.192473741938164,平
STOK,2026-03-23,16.254492833737455,0.0784859222455403,82.0,6.616763423679228,-4.880242495954024,平
STOK,2026-03-25,16.066885786905754,27.929850561229497,78.94736842105263,3.3737773269031823,-5.97810122235135,平
STOK,2026-03-26,11.454007486541308,63.52715902762989,83.00653594771242,0.9792225782983666,-5.727003743270654,平
STOK,2026-04-07,11.021319167081488,9.487517751881986,71.875,-2.4274710611498884,-4.02605287003468,平
STOK,2026-04-08,16.211648862739924,33.47109610497868,63.35403726708074,-4.559794096047454,-7.026099334632319,平
STOK,2026-04-09,16.08250793706607,0.0,51.23456790123457,-6.714083948514283,-7.766723295655198,平
STOK,2026-04-10,13.049814187695096,0.0,50.306748466257666,-4.194588886108452,-5.563657326640747,平
STOK,2026-04-13,12.781744784884264,22.51063137508296,39.63414634146341,-6.875891297777448,-7.50356954454473,平
STOK,2026-04-14,7.657563163769014,31.0025594531321,32.121212121212125,-9.39765441864483,-9.59286777148921,输
STOK,2026-04-15,7.726511329564718,0.0,30.72289156626506,-10.804727219098641,-10.804727219098641,输
STOK,2026-04-16,7.770238215645678,0.0,28.143712574850298,-11.262024688884665,-11.262024688884665,输
STOK,2026-04-20,7.995055331944585,44.55301811036692,24.2603550295858,-20.378493100378016,-20.378493100378016,输
STOK,2026-04-21,8.185894554527781,12.501830575015411,23.52941176470588,-15.86633369569922,-18.47795509948208,输
STOK,2026-04-22,8.119768737972812,4.891397911025106,22.22222222222222,-15.612816744713886,-19.136491775024254,输
STOK,2026-04-23,7.7583712018207445,36.25215424316718,23.837209302325583,-15.05868932987794,-16.890923466885965,输
STRA,2026-02-27,12.117159433572008,100.0,95.52238805970148,-0.27095544548630945,-3.4418061813946355,平
STRA,2026-03-04,13.750001717042478,78.83498643617773,100.0,2.6957761532728552,-2.637143645941653,平
STRA,2026-03-06,7.300518410548909,18.058277858806804,100.0,2.4432029438384184,-3.6525719188641226,平
STRA,2026-03-09,7.606177177476847,36.98873661309288,99.28571428571429,1.7035797120742213,-4.027740890562514,平
STRA,2026-03-19,3.9881417687829845,11.644472909110574,87.83783783783784,2.7410837060222404,-2.2842221830290055,平
STRA,2026-03-20,4.001481303389062,12.187596472368808,85.23489932885906,3.072341063449846,-1.9573824979525423,平
STRA,2026-03-24,6.07951875073942,13.064931816255672,89.40397350993378,2.2874655606838656,-3.192656381555792,平
STRA,2026-03-27,6.002949595181941,18.93612874604991,83.11688311688312,-6.751774305323877,-11.379808881544706,输
STRA,2026-03-30,5.929431570880883,53.51599307756795,80.0,-5.699047832834125,-12.46513889488351,输
STRA,2026-03-31,5.3399225134078625,23.722166222889076,78.2051282051282,-4.809549187935181,-12.982157547033168,输
STRA,2026-04-09,4.729557152013811,47.65269699002161,64.19753086419753,-4.086841286782883,-12.454521349792913,输
STRA,2026-04-10,7.771891483534807,100.0,77.30061349693251,-1.2439968570318816,-11.08510803905568,输
STRA,2026-04-15,5.931365748315014,12.371879344988315,66.26506024096386,-2.089027738476712,-10.233763775553129,输
STRA,2026-04-16,5.531140342299943,19.583391860523935,62.27544910179641,-3.5042762321096155,-11.85591571255985,输
STRL,2026-02-26,14.545160684902516,100.0,79.69924812030075,-4.0176313770340695,-8.82217457640786,平
STRL,2026-02-27,14.955737287514603,33.00654918809889,80.59701492537313,-1.8429015856053277,-7.712615129670297,平
STRL,2026-03-02,14.791969760334748,22.385607369098828,78.51851851851852,-11.624739042168075,-11.624739042168075,输
STRL,2026-03-03,18.779330688883025,19.898021449772692,84.55882352941177,-1.9831100474814178,-7.932425500711249,平
STRL,2026-03-04,18.568844546339157,6.5437728738545955,80.2919708029197,0.25463027012291306,-8.964355175457195,平
STRL,2026-03-05,14.994860052339021,42.585741880833076,87.68115942028986,4.37987350128215,-4.091560539524652,平
STRL,2026-03-06,17.357196636987638,32.74101629287406,88.48920863309353,-0.35433017346769846,-3.1788610827990227,赢
STRL,2026-03-09,12.761923131134042,38.41911936576284,85.0,-7.0883376236081315,-7.0883376236081315,平
STRL,2026-03-10,12.757271682678883,0.0,80.85106382978722,2.8722103757393036,-7.122201940450202,平
STRL,2026-03-11,12.608178319009685,9.337201203229547,76.05633802816901,3.5782186339923028,-9.125060467394919,平
STRL,2026-03-12,13.107095889491353,7.580239011903346,81.11888111888112,10.324029113855794,-5.529052947346069,平
STRL,2026-03-13,12.305332772837668,3.6908577958901754,81.94444444444444,15.29689406294661,-3.9937692382931322,赢
STRL,2026-03-16,9.400131198700286,0.0,72.41379310344827,11.19781637441597,-8.507278751946801,平
STRL,2026-03-17,9.22892249592487,11.97484389785769,67.12328767123287,7.184314376876544,-10.17367571887825,输
STRL,2026-03-18,10.920399496771141,10.86227056878121,65.3061224489796,4.717136623447371,-9.26097589159932,输
